transcript_id	.y.	group1	group2	n1	n2	statistic	df	p
MAG134_contig_780_768	tpm	Glc	PELW	3	3	-10.483744878787865	2	0.00898
MAG134_contig_780_769	tpm	Glc	PELW	3	3	-3.8558000584386667	2	0.0612
MAG134_contig_780_770	tpm	Glc	PELW	3	3	-2.227219699934679	2	0.156
MAG134_contig_780_774	tpm	Glc	PELW	3	3	-0.5457556597021104	2	0.64
MAG134_contig_780_776	tpm	Glc	PELW	3	3	-28.313240487162822	2	0.00125
MAG134_contig_780_779	tpm	Glc	PELW	3	3	-6.7039151469294636	2	0.0215
MAG134_contig_780_78	tpm	Glc	PELW	3	3	-8.030848273366288	2	0.0152
MAG134_contig_780_781	tpm	Glc	PELW	3	3	-5.383721376105934	2	0.0328
MAG134_contig_780_783	tpm	Glc	PELW	3	3	-4.764703229324736	2	0.0413
MAG134_contig_780_784	tpm	Glc	PELW	3	3	-3.775784564040833	2	0.0635
MAG134_contig_780_785	tpm	Glc	PELW	3	3	-11.398478210395808	2	0.00761
MAG134_contig_780_786	tpm	Glc	PELW	3	3	-1.2486193719083154	2	0.338
MAG134_contig_780_787	tpm	Glc	PELW	3	3	-0.7003869163169048	2	0.556
MAG134_contig_780_788	tpm	Glc	PELW	3	3	-3.84617479637541	2	0.0614
MAG134_contig_780_789	tpm	Glc	PELW	3	3	-1.2549097689975173	2	0.336
MAG134_contig_780_791	tpm	Glc	PELW	3	3	-1.0328195275354233	2	0.41
MAG134_contig_780_792	tpm	Glc	PELW	3	3	-6.208461773153505	2	0.025
MAG134_contig_780_793	tpm	Glc	PELW	3	3	-0.12468345244926844	2	0.912
MAG134_contig_780_794	tpm	Glc	PELW	3	3	-1.4330960667724213	2	0.288
MAG134_contig_780_795	tpm	Glc	PELW	3	3	-1.144923558535204	2	0.371
MAG134_contig_780_796	tpm	Glc	PELW	3	3	-3.939937341259097	2	0.0588
MAG134_contig_780_797	tpm	Glc	PELW	3	3	-3.3847866699744866	2	0.0773
MAG134_contig_780_798	tpm	Glc	PELW	3	3	-3.4421686266115596	2	0.075
MAG134_contig_780_799	tpm	Glc	PELW	3	3	-3.274066803523917	2	0.082
MAG134_contig_780_8	tpm	Glc	PELW	3	3	-5.531847844404462	2	0.0312
MAG134_contig_780_80	tpm	Glc	PELW	3	3	-7.305890712831488	2	0.0182
MAG134_contig_780_800	tpm	Glc	PELW	3	3	-1.659770274367433	2	0.239
MAG134_contig_780_801	tpm	Glc	PELW	3	3	-1.5038088476512979	2	0.272
MAG134_contig_780_802	tpm	Glc	PELW	3	3	-2.7381815134923544	2	0.112
MAG134_contig_780_803	tpm	Glc	PELW	3	3	-4.512874324597968	2	0.0458
MAG134_contig_780_804	tpm	Glc	PELW	3	3	-8.598333129801672	2	0.0133
MAG134_contig_780_805	tpm	Glc	PELW	3	3	-2.868536265006088	2	0.103
MAG134_contig_780_806	tpm	Glc	PELW	3	3	-2.01163168398648	2	0.182
MAG134_contig_780_807	tpm	Glc	PELW	3	3	-0.6882152153908839	2	0.562
MAG134_contig_780_808	tpm	Glc	PELW	3	3	0.3188854220530855	2	0.78
MAG134_contig_780_809	tpm	Glc	PELW	3	3	-1.6772015382038825	2	0.236
MAG134_contig_780_81	tpm	Glc	PELW	3	3	-1.890646359687204	2	0.199
MAG134_contig_780_811	tpm	Glc	PELW	3	3	-18.61226534065836	2	0.00287
MAG134_contig_780_812	tpm	Glc	PELW	3	3	-15.811715703251616	2	0.00398
MAG134_contig_780_814	tpm	Glc	PELW	3	3	-0.6608636848758576	2	0.577
MAG134_contig_780_815	tpm	Glc	PELW	3	3	-2.108239607071066	2	0.17
MAG134_contig_780_816	tpm	Glc	PELW	3	3	-3.5380515250469613	2	0.0714
MAG134_contig_780_817	tpm	Glc	PELW	3	3	-2.1847280392373727	2	0.161
MAG134_contig_780_818	tpm	Glc	PELW	3	3	-3.5566233822849194	2	0.0708
MAG134_contig_780_819	tpm	Glc	PELW	3	3	-1.3487045131216862	2	0.31
MAG134_contig_780_820	tpm	Glc	PELW	3	3	0.4294215343818781	2	0.709
MAG134_contig_780_821	tpm	Glc	PELW	3	3	0.47247829308819356	2	0.683
MAG134_contig_780_822	tpm	Glc	PELW	3	3	-0.15792418962827748	2	0.889
MAG134_contig_780_823	tpm	Glc	PELW	3	3	-0.421329093996199	2	0.714
MAG134_contig_780_824	tpm	Glc	PELW	3	3	-0.6390184396183315	2	0.588
MAG134_contig_780_825	tpm	Glc	PELW	3	3	-0.5018380968520257	2	0.666
MAG134_contig_780_826	tpm	Glc	PELW	3	3	-0.8475711786266003	2	0.486
MAG134_contig_780_827	tpm	Glc	PELW	3	3	-2.6240507726259517	2	0.12
MAG134_contig_780_828	tpm	Glc	PELW	3	3	-7.741251643977312	2	0.0163
MAG134_contig_780_829	tpm	Glc	PELW	3	3	-2.2883094047714088	2	0.149
MAG134_contig_780_83	tpm	Glc	PELW	3	3	-3.9439177941986663	2	0.0587
MAG134_contig_780_830	tpm	Glc	PELW	3	3	-0.9019120577036853	2	0.462
MAG134_contig_780_831	tpm	Glc	PELW	3	3	-1.332946579839341	2	0.314
MAG134_contig_780_832	tpm	Glc	PELW	3	3	0.26074397397164806	2	0.819
MAG134_contig_780_833	tpm	Glc	PELW	3	3	-2.058469513628271	2	0.176
MAG134_contig_780_834	tpm	Glc	PELW	3	3	-2.710101435703961	2	0.113
MAG134_contig_780_835	tpm	Glc	PELW	3	3	-7.677234935079439	2	0.0165
MAG134_contig_780_836	tpm	Glc	PELW	3	3	-3.166338677863411	2	0.0869
MAG134_contig_780_837	tpm	Glc	PELW	3	3	-2.2247150499633235	2	0.156
MAG134_contig_780_838	tpm	Glc	PELW	3	3	-1.0869509917456148	2	0.391
MAG134_contig_780_839	tpm	Glc	PELW	3	3	0.02852335418758793	2	0.98
MAG134_contig_780_84	tpm	Glc	PELW	3	3	-3.769013871764218	2	0.0637
MAG134_contig_780_840	tpm	Glc	PELW	3	3	-3.0836250966586087	2	0.091
MAG134_contig_780_842	tpm	Glc	PELW	3	3	-0.9517461499497005	2	0.442
MAG134_contig_780_843	tpm	Glc	PELW	3	3	-6.634120611586372	2	0.022
MAG134_contig_780_844	tpm	Glc	PELW	3	3	-6.773987259725002	2	0.0211
MAG134_contig_780_845	tpm	Glc	PELW	3	3	-5.084378076897154	2	0.0366
MAG134_contig_780_846	tpm	Glc	PELW	3	3	-2.5561372439461874	2	0.125
MAG134_contig_780_847	tpm	Glc	PELW	3	3	-2.9424635354970468	2	0.0987
MAG134_contig_780_848	tpm	Glc	PELW	3	3	-8.87043022057751	2	0.0125
MAG134_contig_780_849	tpm	Glc	PELW	3	3	-2.7980338079318883	2	0.108
MAG134_contig_780_85	tpm	Glc	PELW	3	3	-1.25262024588896	2	0.337
MAG134_contig_780_850	tpm	Glc	PELW	3	3	-7.6787563689360345	2	0.0165
MAG134_contig_780_851	tpm	Glc	PELW	3	3	-3.601091584100471	2	0.0692
MAG134_contig_780_852	tpm	Glc	PELW	3	3	-5.35095906895863	2	0.0332
MAG134_contig_780_853	tpm	Glc	PELW	3	3	-2.034417801496031	2	0.179
MAG134_contig_780_854	tpm	Glc	PELW	3	3	-13.365570068416488	2	0.00555
MAG134_contig_780_856	tpm	Glc	PELW	3	3	-3.291380340827195	2	0.0812
MAG134_contig_780_857	tpm	Glc	PELW	3	3	-3.824626754966392	2	0.0621
MAG134_contig_780_858	tpm	Glc	PELW	3	3	-2.1907692467558273	2	0.16
MAG134_contig_780_859	tpm	Glc	PELW	3	3	-4.28149762757233	2	0.0505
MAG134_contig_780_86	tpm	Glc	PELW	3	3	-1.0126628476461994	2	0.418
MAG134_contig_780_860	tpm	Glc	PELW	3	3	-3.984304159556319	2	0.0576
MAG134_contig_780_861	tpm	Glc	PELW	3	3	-4.199710962686443	2	0.0523
MAG134_contig_780_863	tpm	Glc	PELW	3	3	-6.9471500328154665	2	0.0201
MAG134_contig_780_865	tpm	Glc	PELW	3	3	-3.825403104078146	2	0.062
MAG134_contig_780_867	tpm	Glc	PELW	3	3	-4.513119683313947	2	0.0458
MAG134_contig_780_868	tpm	Glc	PELW	3	3	1.6706938671144131	2	0.237
MAG134_contig_780_869	tpm	Glc	PELW	3	3	0.2641363801319962	2	0.816
MAG134_contig_780_87	tpm	Glc	PELW	3	3	-2.411315567367717	2	0.137
MAG134_contig_780_870	tpm	Glc	PELW	3	3	-7.861305271091273	2	0.0158
MAG134_contig_780_871	tpm	Glc	PELW	3	3	-5.6985509200537425	2	0.0294
MAG134_contig_780_872	tpm	Glc	PELW	3	3	0.10418202918994839	2	0.927
MAG134_contig_780_873	tpm	Glc	PELW	3	3	-1.5483023071056623	2	0.262
MAG134_contig_780_874	tpm	Glc	PELW	3	3	-2.3595127575484143	2	0.142
MAG134_contig_780_875	tpm	Glc	PELW	3	3	-2.3256046148352523	2	0.146
MAG134_contig_780_876	tpm	Glc	PELW	3	3	-1.2560702366977254	2	0.336
MAG134_contig_780_878	tpm	Glc	PELW	3	3	-8.14814094544949	2	0.0147
MAG134_contig_780_879	tpm	Glc	PELW	3	3	-2.3543803558864917	2	0.143
MAG134_contig_780_88	tpm	Glc	PELW	3	3	-1.0590242097039217	2	0.401
MAG134_contig_780_880	tpm	Glc	PELW	3	3	-0.08774851257317325	2	0.938
MAG134_contig_780_881	tpm	Glc	PELW	3	3	-2.504346432749643	2	0.129
MAG134_contig_780_882	tpm	Glc	PELW	3	3	-1.6483961430309968	2	0.241
MAG134_contig_780_883	tpm	Glc	PELW	3	3	-5.69766016450506	2	0.0294
MAG134_contig_780_884	tpm	Glc	PELW	3	3	-6.5966699157433215	2	0.0222
MAG134_contig_780_885	tpm	Glc	PELW	3	3	-6.4709391676938015	2	0.0231
MAG134_contig_780_886	tpm	Glc	PELW	3	3	-0.5832035299397652	2	0.619
MAG134_contig_780_887	tpm	Glc	PELW	3	3	-2.162166134368264	2	0.163
MAG134_contig_780_888	tpm	Glc	PELW	3	3	-3.394001961726601	2	0.0769
MAG134_contig_780_889	tpm	Glc	PELW	3	3	-5.804749012133521	2	0.0284
MAG134_contig_780_89	tpm	Glc	PELW	3	3	-4.592620640762429	2	0.0443
MAG134_contig_780_890	tpm	Glc	PELW	3	3	-2.272549681779612	2	0.151
MAG134_contig_780_891	tpm	Glc	PELW	3	3	-1.0859203948414784	2	0.391
MAG134_contig_780_892	tpm	Glc	PELW	3	3	-2.3247905282967527	2	0.146
MAG134_contig_780_893	tpm	Glc	PELW	3	3	-2.847078023741481	2	0.104
MAG134_contig_780_894	tpm	Glc	PELW	3	3	-1.9382956803621005	2	0.192
MAG134_contig_780_895	tpm	Glc	PELW	3	3	-3.2185510042807532	2	0.0845
MAG134_contig_780_896	tpm	Glc	PELW	3	3	-0.7131658757389304	2	0.55
MAG134_contig_780_897	tpm	Glc	PELW	3	3	-0.6676380811354578	2	0.573
MAG134_contig_780_898	tpm	Glc	PELW	3	3	-0.39765784869183685	2	0.729
MAG134_contig_780_899	tpm	Glc	PELW	3	3	-0.9988543341522943	2	0.423
MAG134_contig_780_9	tpm	Glc	PELW	3	3	-3.9735919970273526	2	0.0579
MAG134_contig_780_90	tpm	Glc	PELW	3	3	-1.7417388959074618	2	0.224
MAG134_contig_780_900	tpm	Glc	PELW	3	3	-2.2480472291295936	2	0.154
MAG134_contig_780_901	tpm	Glc	PELW	3	3	-4.039725746128064	2	0.0562
MAG134_contig_780_902	tpm	Glc	PELW	3	3	-1.764032107244932	2	0.22
MAG134_contig_780_903	tpm	Glc	PELW	3	3	-1.5262904473774308	2	0.266
MAG134_contig_780_904	tpm	Glc	PELW	3	3	-1.868079208847903	2	0.203
MAG134_contig_780_906	tpm	Glc	PELW	3	3	-1.570019256680118	2	0.257
MAG134_contig_780_907	tpm	Glc	PELW	3	3	-2.3293285053429895	2	0.145
MAG134_contig_780_908	tpm	Glc	PELW	3	3	-1.403659410068526	2	0.296
MAG134_contig_780_909	tpm	Glc	PELW	3	3	-0.4397746465547211	2	0.703
MAG134_contig_780_91	tpm	Glc	PELW	3	3	-11.762827276950699	2	0.00715
MAG134_contig_780_910	tpm	Glc	PELW	3	3	-5.427247679342879	2	0.0323
MAG134_contig_780_911	tpm	Glc	PELW	3	3	-1.692003452363178	2	0.233
MAG134_contig_780_912	tpm	Glc	PELW	3	3	-2.242685701402244	2	0.154
MAG134_contig_780_913	tpm	Glc	PELW	3	3	0.5351531844878201	2	0.646
MAG134_contig_780_914	tpm	Glc	PELW	3	3	-0.3077382797495559	2	0.787
MAG134_contig_780_915	tpm	Glc	PELW	3	3	-0.7885122274455139	2	0.513
MAG134_contig_780_916	tpm	Glc	PELW	3	3	-0.8866778861253154	2	0.469
MAG134_contig_780_917	tpm	Glc	PELW	3	3	-0.8211361286756036	2	0.498
MAG134_contig_780_918	tpm	Glc	PELW	3	3	-2.5269659798517186	2	0.127
MAG134_contig_780_919	tpm	Glc	PELW	3	3	-1.6871908064931427	2	0.234
MAG134_contig_780_92	tpm	Glc	PELW	3	3	-0.5662879687544305	2	0.628
MAG134_contig_780_920	tpm	Glc	PELW	3	3	-1.345707658841775	2	0.311
MAG134_contig_780_921	tpm	Glc	PELW	3	3	-0.08282898911670548	2	0.942
MAG134_contig_780_922	tpm	Glc	PELW	3	3	0.35881468769928315	2	0.754
MAG134_contig_780_923	tpm	Glc	PELW	3	3	-1.5690755353547576	2	0.257
MAG134_contig_780_924	tpm	Glc	PELW	3	3	-2.899065846620414	2	0.101
MAG134_contig_780_925	tpm	Glc	PELW	3	3	-8.910093417396743	2	0.0124
MAG134_contig_780_926	tpm	Glc	PELW	3	3	-0.042620956122270306	2	0.97
MAG134_contig_780_927	tpm	Glc	PELW	3	3	-3.978744759361188	2	0.0578
MAG134_contig_780_93	tpm	Glc	PELW	3	3	-3.239149104603721	2	0.0835
MAG134_contig_780_930	tpm	Glc	PELW	3	3	-3.839645802216553	2	0.0616
MAG134_contig_780_931	tpm	Glc	PELW	3	3	-10.596606225730051	2	0.00879
MAG134_contig_780_932	tpm	Glc	PELW	3	3	-4.716646426506454	2	0.0421
MAG134_contig_780_934	tpm	Glc	PELW	3	3	-19.430036988611697	2	0.00264
MAG134_contig_780_935	tpm	Glc	PELW	3	3	-3.6415404216893625	2	0.0678
MAG134_contig_780_936	tpm	Glc	PELW	3	3	-4.6999006260797	2	0.0424
MAG134_contig_780_937	tpm	Glc	PELW	3	3	-1.912120002767761	2	0.196
MAG134_contig_780_938	tpm	Glc	PELW	3	3	-3.3284509143215355	2	0.0796
MAG134_contig_780_94	tpm	Glc	PELW	3	3	-0.2523571900822024	2	0.824
MAG134_contig_780_940	tpm	Glc	PELW	3	3	-4.853591441740983	2	0.0399
MAG134_contig_780_941	tpm	Glc	PELW	3	3	-4.062818206833779	2	0.0556
MAG134_contig_780_946	tpm	Glc	PELW	3	3	-1.0686537353176957	2	0.397
MAG134_contig_780_947	tpm	Glc	PELW	3	3	-4.681560223704738	2	0.0427
MAG134_contig_780_948	tpm	Glc	PELW	3	3	-3.4523402791422173	2	0.0746
MAG134_contig_780_949	tpm	Glc	PELW	3	3	-7.600524121377025	2	0.0169
MAG134_contig_780_95	tpm	Glc	PELW	3	3	-2.1015847673965937	2	0.17
MAG134_contig_780_951	tpm	Glc	PELW	3	3	-1.7587478267571135	2	0.221
MAG134_contig_780_952	tpm	Glc	PELW	3	3	-6.05716806703233	2	0.0262
MAG134_contig_780_954	tpm	Glc	PELW	3	3	-5.2450030342230365	2	0.0345
MAG134_contig_780_956	tpm	Glc	PELW	3	3	-5.18754575554985	2	0.0352
MAG134_contig_780_958	tpm	Glc	PELW	3	3	-5.624984855289922	2	0.0302
MAG134_contig_780_959	tpm	Glc	PELW	3	3	-3.540854048213645	2	0.0713
MAG134_contig_780_96	tpm	Glc	PELW	3	3	-2.748085797841675	2	0.111
MAG134_contig_780_960	tpm	Glc	PELW	3	3	-2.027540894157927	2	0.18
MAG134_contig_780_961	tpm	Glc	PELW	3	3	-2.683555757963446	2	0.115
MAG134_contig_780_962	tpm	Glc	PELW	3	3	-5.737538879020765	2	0.0291
MAG134_contig_780_964	tpm	Glc	PELW	3	3	-3.0317308659111237	2	0.0937
MAG134_contig_780_965	tpm	Glc	PELW	3	3	-3.454801655171021	2	0.0745
MAG134_contig_780_967	tpm	Glc	PELW	3	3	-3.852634699232709	2	0.0612
MAG134_contig_780_968	tpm	Glc	PELW	3	3	-4.037758897590471	2	0.0562
MAG134_contig_780_969	tpm	Glc	PELW	3	3	-5.017357852862649	2	0.0375
MAG134_contig_780_97	tpm	Glc	PELW	3	3	-4.853953606570718	2	0.0399
MAG134_contig_780_971	tpm	Glc	PELW	3	3	-6.740102265304704	2	0.0213
MAG134_contig_780_972	tpm	Glc	PELW	3	3	-8.34354117433174	2	0.0141
MAG134_contig_780_973	tpm	Glc	PELW	3	3	-2.5991679353432793	2	0.122
MAG134_contig_780_974	tpm	Glc	PELW	3	3	-2.865126457054773	2	0.103
MAG134_contig_780_975	tpm	Glc	PELW	3	3	-5.022673628445901	2	0.0374
MAG134_contig_780_976	tpm	Glc	PELW	3	3	-16.68300103893068	2	0.00357
MAG134_contig_780_977	tpm	Glc	PELW	3	3	-5.305652373249255	2	0.0337
MAG134_contig_780_978	tpm	Glc	PELW	3	3	-5.510733050992805	2	0.0314
MAG134_contig_780_979	tpm	Glc	PELW	3	3	-4.463978614586747	2	0.0467
MAG134_contig_780_98	tpm	Glc	PELW	3	3	-2.992744381004236	2	0.0959
MAG134_contig_780_980	tpm	Glc	PELW	3	3	-8.714758790131807	2	0.0129
MAG134_contig_780_981	tpm	Glc	PELW	3	3	-7.455378837669592	2	0.0175
MAG134_contig_780_982	tpm	Glc	PELW	3	3	-2.1535470371311995	2	0.164
MAG134_contig_780_983	tpm	Glc	PELW	3	3	-3.208211557218394	2	0.085
MAG134_contig_780_985	tpm	Glc	PELW	3	3	-5.891237281842198	2	0.0276
MAG134_contig_780_986	tpm	Glc	PELW	3	3	-14.363046942837052	2	0.00481
MAG134_contig_780_987	tpm	Glc	PELW	3	3	-11.974961741417815	2	0.0069
MAG134_contig_780_988	tpm	Glc	PELW	3	3	-3.39187319969922	2	0.077
MAG134_contig_780_99	tpm	Glc	PELW	3	3	-0.7080234325750745	2	0.552
MAG134_contig_780_990	tpm	Glc	PELW	3	3	-5.061086607500921	2	0.0369
MAG134_contig_780_991	tpm	Glc	PELW	3	3	-2.3023846449038112	2	0.148
MAG134_contig_780_992	tpm	Glc	PELW	3	3	-2.8281981783664047	2	0.106
MAG134_contig_780_993	tpm	Glc	PELW	3	3	-0.1434646562248774	2	0.899
MAG134_contig_780_994	tpm	Glc	PELW	3	3	-7.601455545046335	2	0.0169
MAG134_contig_780_995	tpm	Glc	PELW	3	3	-1.883161383948701	2	0.2
MAG134_contig_780_996	tpm	Glc	PELW	3	3	-4.168939266739622	2	0.053
MAG134_contig_780_997	tpm	Glc	PELW	3	3	-5.777500422379635	2	0.0287
MAG134_contig_780_998	tpm	Glc	PELW	3	3	-4.8271706505746685	2	0.0403
MAG134_contig_780_999	tpm	Glc	PELW	3	3	0.02895050590685286	2	0.98
MAG134_contig_845_10	tpm	Glc	PELW	3	3	4.99750878693309	2	0.0378
MAG134_contig_845_11	tpm	Glc	PELW	3	3	6.12074357203216	2	0.0257
MAG134_contig_845_12	tpm	Glc	PELW	3	3	13.337124319522236	2	0.00557
MAG134_contig_845_13	tpm	Glc	PELW	3	3	4.102069212724915	2	0.0546
MAG134_contig_845_14	tpm	Glc	PELW	3	3	6.252076986290682	2	0.0246
MAG134_contig_845_15	tpm	Glc	PELW	3	3	4.3004163092366365	2	0.05
MAG134_contig_845_16	tpm	Glc	PELW	3	3	4.267548040684747	2	0.0508
MAG134_contig_845_17	tpm	Glc	PELW	3	3	6.194212625583488	2	0.0251
MAG134_contig_845_18	tpm	Glc	PELW	3	3	0.8374801681224502	2	0.49
MAG134_contig_845_19	tpm	Glc	PELW	3	3	2.1932855137497125	2	0.16
MAG134_contig_845_2	tpm	Glc	PELW	3	3	7.452569050890671	2	0.0175
MAG134_contig_845_22	tpm	Glc	PELW	3	3	1.8572912893709446	2	0.204
MAG134_contig_845_24	tpm	Glc	PELW	3	3	4.601641536177475	2	0.0441
MAG134_contig_845_25	tpm	Glc	PELW	3	3	4.44625461256233	2	0.047
MAG134_contig_845_26	tpm	Glc	PELW	3	3	1.5519428579333474	2	0.261
MAG134_contig_845_3	tpm	Glc	PELW	3	3	9.58303383418941	2	0.0107
MAG134_contig_845_4	tpm	Glc	PELW	3	3	3.197545584661011	2	0.0855
MAG134_contig_845_5	tpm	Glc	PELW	3	3	3.754697575424388	2	0.0642
MAG134_contig_845_6	tpm	Glc	PELW	3	3	10.0130551806612	2	0.00983
MAG134_contig_845_7	tpm	Glc	PELW	3	3	7.489708372279215	2	0.0174
MAG134_contig_845_8	tpm	Glc	PELW	3	3	4.107538771744847	2	0.0545
MAG134_contig_845_9	tpm	Glc	PELW	3	3	5.38300876653088	2	0.0328
MAG135_contig_544_1	tpm	Glc	PELW	3	3	2.6764907168186296	2	0.116
MAG135_contig_544_10	tpm	Glc	PELW	3	3	2.9837374973388004	2	0.0964
MAG135_contig_544_11	tpm	Glc	PELW	3	3	2.7238435118758466	2	0.112
MAG135_contig_544_12	tpm	Glc	PELW	3	3	2.693720428641619	2	0.115
MAG135_contig_544_13	tpm	Glc	PELW	3	3	1.8997943835264217	2	0.198
MAG135_contig_544_14	tpm	Glc	PELW	3	3	1.1117125293120882	2	0.382
MAG135_contig_544_15	tpm	Glc	PELW	3	3	3.08386420552295	2	0.091
MAG135_contig_544_16	tpm	Glc	PELW	3	3	1.7724122268969495	2	0.218
MAG135_contig_544_17	tpm	Glc	PELW	3	3	0.4113289326717338	2	0.721
MAG135_contig_544_2	tpm	Glc	PELW	3	3	2.043837166409748	2	0.178
MAG135_contig_544_20	tpm	Glc	PELW	3	3	12.444660692461804	2	0.0064
MAG135_contig_544_21	tpm	Glc	PELW	3	3	2.9402912130606915	2	0.0988
MAG135_contig_544_22	tpm	Glc	PELW	3	3	9.911235677662775	2	0.01
MAG135_contig_544_23	tpm	Glc	PELW	3	3	3.6235877289251497	2	0.0684
MAG135_contig_544_24	tpm	Glc	PELW	3	3	2.4832986489271933	2	0.131
MAG135_contig_544_26	tpm	Glc	PELW	3	3	2.081611284592936	2	0.173
MAG135_contig_544_28	tpm	Glc	PELW	3	3	2.344691556424001	2	0.144
MAG135_contig_544_29	tpm	Glc	PELW	3	3	3.6377631481285793	2	0.068
MAG135_contig_544_3	tpm	Glc	PELW	3	3	15.526186521063648	2	0.00412
MAG135_contig_544_30	tpm	Glc	PELW	3	3	3.606937302953996	2	0.069
MAG135_contig_544_31	tpm	Glc	PELW	3	3	1.916247602356688	2	0.195
MAG135_contig_544_32	tpm	Glc	PELW	3	3	2.9814288378558587	2	0.0965
MAG135_contig_544_33	tpm	Glc	PELW	3	3	2.010826513441993	2	0.182
MAG135_contig_544_34	tpm	Glc	PELW	3	3	2.873044046571722	2	0.103
MAG135_contig_544_35	tpm	Glc	PELW	3	3	1.5832739112220373	2	0.254
MAG135_contig_544_36	tpm	Glc	PELW	3	3	0.9134204866409152	2	0.457
MAG135_contig_544_37	tpm	Glc	PELW	3	3	4.084293448131923	2	0.055
MAG135_contig_544_38	tpm	Glc	PELW	3	3	1.7883962135883207	2	0.216
MAG135_contig_544_4	tpm	Glc	PELW	3	3	3.79289088821333	2	0.063
MAG135_contig_544_5	tpm	Glc	PELW	3	3	17.05371084992213	2	0.00342
MAG135_contig_544_6	tpm	Glc	PELW	3	3	8.720038175441857	2	0.0129
MAG135_contig_544_7	tpm	Glc	PELW	3	3	-9.298264493156069	2	0.0114
MAG135_contig_544_8	tpm	Glc	PELW	3	3	0.08886209845435476	2	0.937
MAG135_contig_544_9	tpm	Glc	PELW	3	3	3.7956526244847786	2	0.0629
MAG135_contig_68_1	tpm	Glc	PELW	3	3	1.8000549823636562	2	0.214
MAG135_contig_68_10	tpm	Glc	PELW	3	3	-0.11928974601324727	2	0.916
MAG135_contig_68_11	tpm	Glc	PELW	3	3	1.04605510030258	2	0.405
MAG135_contig_68_12	tpm	Glc	PELW	3	3	-0.4807698027121454	2	0.678
MAG135_contig_68_13	tpm	Glc	PELW	3	3	0.42594148280143157	2	0.712
MAG135_contig_68_14	tpm	Glc	PELW	3	3	2.638661844379898	2	0.119
MAG135_contig_68_15	tpm	Glc	PELW	3	3	1.2800626665613102	2	0.329
MAG135_contig_68_16	tpm	Glc	PELW	3	3	0.6315534984120688	2	0.592
MAG135_contig_68_17	tpm	Glc	PELW	3	3	2.8111232663499344	2	0.107
MAG135_contig_68_18	tpm	Glc	PELW	3	3	0.5231056588994206	2	0.653
MAG135_contig_68_19	tpm	Glc	PELW	3	3	-0.42537246449627775	2	0.712
MAG135_contig_68_2	tpm	Glc	PELW	3	3	1.4286777213010429	2	0.289
MAG135_contig_68_20	tpm	Glc	PELW	3	3	2.6046031018714317	2	0.121
MAG135_contig_68_21	tpm	Glc	PELW	3	3	4.909191940615572	2	0.0391
MAG135_contig_68_22	tpm	Glc	PELW	3	3	2.2883722774109794	2	0.149
MAG135_contig_68_23	tpm	Glc	PELW	3	3	2.180356709747216	2	0.161
MAG135_contig_68_24	tpm	Glc	PELW	3	3	5.699794448820396	2	0.0294
MAG135_contig_68_25	tpm	Glc	PELW	3	3	3.772799305261009	2	0.0636
MAG135_contig_68_26	tpm	Glc	PELW	3	3	3.1769596794790944	2	0.0864
MAG135_contig_68_27	tpm	Glc	PELW	3	3	5.680287491305283	2	0.0296
MAG135_contig_68_28	tpm	Glc	PELW	3	3	5.863388399988809	2	0.0279
MAG135_contig_68_29	tpm	Glc	PELW	3	3	5.000466173936756	2	0.0377
MAG135_contig_68_3	tpm	Glc	PELW	3	3	1.3758153709779983	2	0.303
MAG135_contig_68_30	tpm	Glc	PELW	3	3	1.8964998065143988	2	0.198
MAG135_contig_68_31	tpm	Glc	PELW	3	3	1.6248949805979434	2	0.246
MAG135_contig_68_32	tpm	Glc	PELW	3	3	2.0520271311929785	2	0.177
MAG135_contig_68_33	tpm	Glc	PELW	3	3	2.0244323509576088	2	0.18
MAG135_contig_68_34	tpm	Glc	PELW	3	3	3.8177238394207027	2	0.0623
MAG135_contig_68_35	tpm	Glc	PELW	3	3	4.577694358588471	2	0.0446
MAG135_contig_68_36	tpm	Glc	PELW	3	3	4.812963610110761	2	0.0406
MAG135_contig_68_37	tpm	Glc	PELW	3	3	6.8783388915763215	2	0.0205
MAG135_contig_68_38	tpm	Glc	PELW	3	3	4.813492309365704	2	0.0406
MAG135_contig_68_39	tpm	Glc	PELW	3	3	1.2191714676145011	2	0.347
MAG135_contig_68_4	tpm	Glc	PELW	3	3	0.7209657400975402	2	0.546
MAG135_contig_68_40	tpm	Glc	PELW	3	3	0.7686837914281411	2	0.522
MAG135_contig_68_41	tpm	Glc	PELW	3	3	2.080672986573527	2	0.173
MAG135_contig_68_43	tpm	Glc	PELW	3	3	1.0986960071707073	2	0.386
MAG135_contig_68_44	tpm	Glc	PELW	3	3	1.084291272318072	2	0.392
MAG135_contig_68_46	tpm	Glc	PELW	3	3	1.1807319382579795	2	0.359
MAG135_contig_68_47	tpm	Glc	PELW	3	3	3.196044876948241	2	0.0855
MAG135_contig_68_48	tpm	Glc	PELW	3	3	4.012488062161316	2	0.0569
MAG135_contig_68_49	tpm	Glc	PELW	3	3	2.260485819881813	2	0.152
MAG135_contig_68_5	tpm	Glc	PELW	3	3	1.6998484042939488	2	0.231
MAG135_contig_68_50	tpm	Glc	PELW	3	3	4.535942556859541	2	0.0453
MAG135_contig_68_51	tpm	Glc	PELW	3	3	3.3811742528520283	2	0.0774
